cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_50000-20260911-092626	269723866	1789118011	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_55000-20260911-093922	269723866	1789118786	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_60000-20260911-095217	269723866	1789119562	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_65000-20260911-100512	269723866	1789120337	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_70000-20260911-101807	269723866	1789121112	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_75000-20260911-103105	269723866	1789121887	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_80000-20260911-104401	269723866	1789122665	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_0_step_85000-20260911-105658	269723866	1789123441	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_90000-20260911-110956	269723866	1789124218	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_95000-20260911-112253	269723866	1789124996	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_100000-20260911-113546	269723866	1789125773	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_105000-20260911-114844	269723866	1789126546	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_110000-20260911-120142	269723866	1789127324	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_115000-20260911-121443	269723866	1789128102	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_120000-20260911-122738	269723866	1789128883	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_125000-20260911-124039	269723866	1789129658	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_130000-20260911-125337	269723866	1789130439	dflash	cfg	tstate
cache/checkpoint-trash	q3-06-static-one-gate-difference-pool-domino-b8-l5-1node-011-fromscratch-bs2-globalbs16-epoch2-gamma7-eval1k-20260911	epoch_1_step_135000-20260911-130635	269723866	1789131217	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_0_step_15000-20260810-015046	1163422598	1786296569	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_105000-20260810-081422	1163422598	1786319584	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_1_step_30000-20260810-025437	1163422598	1786300404	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_2_step_75000-20260810-060621	1163422598	1786311907	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_95000-20260810-073146	1163422598	1786317021	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_0_step_10000-20260810-012929	1163422598	1786295287	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_100000-20260810-075305	1163422598	1786318306	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_2_step_70000-20260810-054507	1163422598	1786310620	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_2_step_55000-20260810-044109	1163422598	1786306784	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_0_step_5000-20260810-010807	1163422598	1786294026	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_80000-20260810-062745	1163422598	1786313181	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_1_step_45000-20260810-035829	1163422598	1786304236	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_1_step_35000-20260810-031552	1163422598	1786301677	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_2_step_65000-20260810-052340	1163422598	1786309342	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_0_step_25000-20260810-023324	1163422598	1786299118	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_4_step_115000-20260810-085711	1163422598	1786322150	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_85000-20260810-064905	1163422598	1786314464	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_1_step_40000-20260810-033717	1163422598	1786302952	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_4_step_110000-20260810-083550	1163422598	1786320862	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_0_step_20000-20260810-021158	1163422598	1786297846	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_1_step_50000-20260810-041944	1163422598	1786305508	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_2_step_60000-20260810-050222	1163422598	1786308068	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch6-ar-eval-20260809	epoch_3_step_90000-20260810-071021	1163422598	1786315744	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_1_step_25000-20260811-065601	1163423318	1786399869	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_2_step_35000-20260811-082538	1163423318	1786405243	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_3_step_40000-20260811-091021	1163423318	1786407937	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_2_step_30000-20260811-074043	1163423318	1786402561	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_0_step_5000-20260811-035646	1163423318	1786389133	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_1_step_20000-20260811-061110	1163423318	1786397185	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_1_step_15000-20260811-052625	1163423318	1786394499	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-static-non-pre-norm-residual-stream-difference-pool-domino-all36-b16-l5-6node-050809101112-bs2-epoch4-ar-eval-20260810	epoch_0_step_10000-20260811-044139	1163423318	1786391805	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_0_step_15000-20260814-042450	1163499018	1786650118	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_1_step_20000-20260814-050726	1163499018	1786652690	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_0_step_10000-20260814-034158	1163499018	1786647569	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_2_step_40000-20260814-075803	1163499018	1786662923	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_2_step_45000-20260814-084036	1163499018	1786665482	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_3_step_50000-20260814-092310	1163499018	1786668036	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_2_step_35000-20260814-071523	1163499018	1786660358	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_1_step_25000-20260814-055001	1163499018	1786655245	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_1_step_30000-20260814-063238	1163499018	1786657800	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-all36-b16-l5-5node-0509101112-bs2-epoch4-ar-eval-20260814	epoch_0_step_5000-20260814-025929	1163499018	1786645034	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-query-anchor-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-20260808	epoch_0_step_5000-20260809-020129	1163422050	1786210900	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-query-anchor-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-20260808	epoch_0_step_15000-20260809-024140	1163422050	1786213295	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-query-anchor-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-20260808	epoch_0_step_20000-20260809-030138	1163422050	1786214500	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-query-anchor-static-non-pre-norm-one-gate-difference-pool-domino-all36-b16-l5-6node-050809101112-bs1-epoch1-ar-eval-20260808	epoch_0_step_10000-20260809-022135	1163422050	1786212089	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-two-dim-difference-linear-pure-pool-domino-all36-b16-l5-2node-0509-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_5000-20260804-224014	1165665902	1785851354	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-fork-domino-full31-n8-noeval-metrics-action4-v2-base150k-lr5e5-2node-0509-20260818	epoch_0_step_5000-20260818-080736	1192260196	1787009352	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-layerwise-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729-rerun	epoch_0_step_8000-20260730-025054	1488669368	1785350049	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-layerwise-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729-rerun	epoch_0_step_2000-20260730-020033	1488669368	1785347041	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-layerwise-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729-rerun	epoch_0_step_6000-20260730-023409	1488669368	1785349038	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-domino-all36-draft-layer-gate-layerwise-rmsnorm-lowrank-r1024-b16-step3p5-perfectblend-mix-4node-051011-bs2acc1-epoch4-eval1k-20260729-rerun	epoch_0_step_4000-20260730-021718	1488669368	1785348033	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_5000-20260804-030035	1589758480	1785781034	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_2_step_40000-20260804-080548	1589758480	1785799332	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_35000-20260804-072213	1589758480	1785796716	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_20000-20260804-051120	1589758480	1785788864	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_15000-20260804-042744	1589758480	1785786249	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_0_step_10000-20260804-034410	1589758480	1785783635	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_30000-20260804-063836	1589758480	1785794095	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_1_step_25000-20260804-055456	1589758480	1785791480	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pure-pool-independent-kv-domino-all36-b16-l7-step3p5-perfectblend-mix-node10-bs2acc1-epoch4-ar-eval-20260804	epoch_2_step_45000-20260804-084923	1589758480	1785801947	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-beta0-all36-b16-l5-2node-0512-bs2-epoch4-ar-eval-20260813	epoch_0_step_5000-20260813-233116	1268357162	1786632625	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_115000-20260815-210710	1588207014	1786796325	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_15000-20260815-045852	1588207014	1786738228	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_60000-20260815-121425	1588207014	1786764359	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_145000-20260816-015749	1588207014	1786813760	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_155000-20260816-031538	1588207014	1786819580	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_25000-20260815-063533	1588207014	1786744027	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_85000-20260815-161636	1588207014	1786778891	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_20000-20260815-054707	1588207014	1786741131	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_95000-20260815-175325	1588207014	1786784696	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_120000-20260815-215532	1588207014	1786799229	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_35000-20260815-081224	1588207014	1786749837	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_90000-20260815-170457	1588207014	1786781796	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_65000-20260815-130248	1588207014	1786767264	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_100000-20260815-184151	1588207014	1786787605	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_135000-20260816-002055	1588207014	1786807941	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_105000-20260815-193020	1588207014	1786790510	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_10000-20260815-041028	1588207014	1786735324	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_45000-20260815-094914	1588207014	1786755647	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_75000-20260815-143950	1588207014	1786773078	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_80000-20260815-152811	1588207014	1786775990	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_140000-20260816-010920	1588207014	1786810854	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_70000-20260815-135118	1588207014	1786770167	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_150000-20260816-024621	1588207014	1786816669	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_125000-20260815-224354	1588207014	1786802132	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_50000-20260815-103740	1588207014	1786758553	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_3_step_130000-20260815-233221	1588207014	1786805034	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_5000-20260815-032205	1588207014	1786732437	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_2_step_110000-20260815-201846	1588207014	1786793419	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_40000-20260815-090047	1588207014	1786752743	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_1_step_55000-20260815-112600	1588207014	1786761459	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-residual-static-gate-pool-domino-shared-q-causal-block-all36-b16-l7-2node-0509-bs2-epoch4-ar-eval-20260814	epoch_0_step_30000-20260815-072357	1588207014	1786746932	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_95000-20260801-131910	1526847824	1785559255	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_1_step_30000-20260801-050353	1526847824	1785529541	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_90000-20260801-124055	1526847824	1785556961	dflash	cfg	tstate
/data/guorui/checkpoint-trash	qwen3-4b-pool-domino-all36-shared-semantic-ffn-r1024-b8-l7-step3p5-perfectblend-mix-3node-050809-bs2acc1-epoch4-ar-eval-20260731	epoch_3_step_105000-20260801-140814	1526847824	1785563835	dflash	cfg	tstate
